Date,Open_USD,High_USD,Low_USD,Close_USD,Volume_USD,Dividends_USD,Stock Splits_USD
2017-08-14,46.73008830583129,46.828118932126614,46.50217782493842,46.723121643066406,23012000,0.0,0.0
2017-08-15,46.827617718618306,46.92913356618852,46.609164453006656,46.68082046508789,22130000,0.0,0.0
2017-08-16,46.838567156356895,47.269008171308016,46.77835393412377,46.98884963989258,26906000,0.0,0.0
2017-08-17,46.92315825886935,46.96595292405337,46.16130160014488,46.162296295166016,33914000,0.0,0.0
2017-08-18,46.128456514171575,46.329495003182615,45.95279793374057,46.088645935058594,26748000,0.0,0.0
2017-08-21,46.06825026600458,46.1916569952772,45.71145466501053,45.82441329956055,26024000,0.0,0.0
2017-08-22,46.12746887332953,46.87390026139174,46.08815563570246,46.79627227783203,35502000,0.0,0.0
2017-08-23,46.62707903487638,47.046574627730806,46.53950030357906,46.904754638671875,22690000,0.0,0.0
2017-08-24,46.960978128145804,47.09035681508015,46.3155615497807,46.62160110473633,25892000,0.0,0.0
2017-08-25,46.73705212194473,46.81269071257735,46.28372172225197,46.303627014160156,23746000,0.0,0.0
2017-08-28,46.37229584686656,46.52008778882255,46.08516687085471,46.18568801879883,20988000,0.0,0.0
2017-08-29,45.77863462967853,46.68629387760746,45.746785404829104,46.56487274169922,23172000,0.0,0.0
2017-08-30,46.5608918958153,47.067966157422376,46.480276040474976,46.95699691772461,22406000,0.0,0.0
2017-08-31,47.08986495870487,47.63227372034157,47.087378220932,47.53474044799805,33866000,0.0,0.0
2017-09-01,47.645707034541715,47.68850170112063,47.2879167423963,47.373008728027344,20858000,0.0,0.0
2017-09-05,47.117730982473304,47.34315470772802,46.557410123217586,46.850013732910156,29148000,0.0,0.0
2017-09-06,46.968939287327316,47.00028736566317,46.412099920787455,46.87688064575195,27830000,0.0,0.0
2017-09-07,46.987856835573055,47.29886991021533,46.65345323904515,47.26851272583008,22332000,0.0,0.0
2017-09-08,47.25905984557447,47.30882117875559,46.7768642885438,46.84653091430664,19998000,0.0,0.0
2017-09-11,47.13464791224806,47.407342409095705,46.82612161592044,46.94007873535156,26748000,0.0,0.0
2017-09-12,47.120720523259045,47.17894056079079,46.65196095142696,47.10728454589844,25696000,0.0,0.0
2017-09-13,47.05006059497248,47.41581228337223,47.01223939959954,47.29588317871094,21908000,0.0,0.0
2017-09-14,47.074939398801845,47.175957905852165,46.69475703719962,46.7828369140625,28548000,0.0,0.0
2017-09-15,46.78084425923142,46.86344951039726,46.34094604974145,46.54198455810547,39886000,0.0,0.0
2017-09-18,46.52805310451135,46.62011175929605,46.04984013203193,46.26630401611328,29474000,0.0,0.0
2017-09-19,46.448437339530614,46.67385728414532,46.11254169018591,46.620113372802734,24854000,0.0,0.0
2017-09-20,46.66340566606513,47.27398520048478,46.65195907942577,47.15156936645508,40080000,0.0,0.0
2017-09-21,47.180930416591146,47.4133169992923,46.745512145118674,47.15206527709961,27414000,0.0,0.0
2017-09-22,46.91420958192986,47.273989309011846,46.81816834565072,46.93859100341797,21496000,0.0,0.0
2017-09-25,46.74899891108179,46.763926931787935,46.00555158892531,46.491729736328125,37468000,0.0,0.0
2017-09-26,46.611649132768605,46.979390169950406,46.53352380949295,46.64847183227539,33454000,0.0,0.0
2017-09-27,46.91271291209465,48.04181331667597,46.87339967718217,47.76662826538086,46692000,0.0,0.0
2017-09-28,47.584998552501915,48.07913422301119,47.550165241371076,48.010963439941406,28018000,0.0,0.0
2017-09-29,48.07017319937668,48.55834064881889,48.07017319937668,48.45433807373047,40622000,0.0,0.0
2017-10-02,48.550383907918714,48.65438649289448,47.868641913996186,48.14332962036133,30782000,0.0,0.0
2017-10-03,48.14780768467787,48.39064997178229,47.90646503335931,48.37273406982422,21666000,0.0,0.0
2017-10-04,48.35680928240225,48.488181168159414,48.05076969881455,48.10899353027344,21156000,0.0,0.0
2017-10-05,48.40806329784711,49.09079999412335,48.282663377488525,49.02511215209961,35618000,0.0,0.0
2017-10-06,48.766852060045586,49.476460764880436,48.6927055074161,49.44560623168945,31060000,0.0,0.0
2017-10-09,49.513283684978,49.78498353454593,49.33911711474215,49.379425048828125,25910000,0.0,0.0
2017-10-10,49.528210662909345,49.63619583245507,48.822087199527125,49.15499496459961,23268000,0.0,0.0
2017-10-11,49.21669360402336,50.13878728229303,49.16195500525406,50.043243408203125,36300000,0.0,0.0
2017-10-12,49.95317415329932,50.33634054813855,49.816825003888816,50.043243408203125,30614000,0.0,0.0
2017-10-13,50.21542612304092,50.49657936071871,50.11341292344059,50.15372085571289,26552000,0.0,0.0
2017-10-16,50.241296910675715,50.359232819258786,49.83772785496904,50.22736358642578,21420000,0.0,0.0
2017-10-17,50.13232429452762,50.48662939215547,50.06315501606806,50.30947494506836,20260000,0.0,0.0
2017-10-18,50.31195983951597,50.57370510710814,50.026820255765486,50.39605712890625,25596000,0.0,0.0
2017-10-19,49.99845699725094,50.12634744608482,49.627731872637426,49.8536491394043,34284000,0.0,0.0
2017-10-20,50.112913188774534,50.19253055784463,49.87504818356027,50.01438522338867,32120000,0.0,0.0
2017-10-23,50.01985594758274,50.05021313044608,48.92110892145336,49.04253005981445,32786000,0.0,0.0
2017-10-24,49.09030192740181,49.22764578003375,48.621542377300486,49.189327239990234,28902000,0.0,0.0
2017-10-25,49.078860017664404,49.48491964719929,48.65339623903361,49.337127685546875,30574000,0.0,0.0
2017-10-26,49.68595241823708,50.086040033805716,49.28785419279728,49.33512878417969,47396000,0.0,0.0
2017-10-27,51.30421502084399,52.92795220791255,51.0981992459822,51.43757629394531,103682000,0.0,0.0
2017-10-30,51.21315230606268,51.744114470194454,50.87327790234592,51.410709381103516,46804000,0.0,0.0
2017-10-31,51.40424153627843,51.80233598646421,51.07083264110819,51.40623092651367,30326000,0.0,0.0
2017-11-01,51.56944909943724,52.14370326286771,51.45399993109622,51.881954193115234,43262000,0.0,0.0
2017-11-02,51.75207843359166,52.027263501454094,51.18827232039394,51.900367736816406,26694000,0.0,0.0
2017-11-03,51.88941779463051,52.2830360912252,51.6356300839063,52.24969482421875,27770000,0.0,0.0
2017-11-06,52.20541231243067,52.379081526797215,51.85209811980694,51.88593673706055,18294000,0.0,0.0
2017-11-07,52.232772401506125,52.41988137040327,51.90185786642348,52.36912155151367,26104000,0.0,0.0
2017-11-08,52.25267758236828,52.88167032559425,52.10339360073925,52.6627197265625,24276000,0.0,0.0
2017-11-09,52.150667332040285,52.29397934459805,51.546056016583506,52.13673400878906,35892000,0.0,0.0
2017-11-10,51.94515404719856,52.08249790325542,51.81328481079101,51.95908737182617,19442000,0.0,0.0
2017-11-13,51.79238489978943,52.18749526203657,51.71575161422517,51.81229019165039,18814000,0.0,0.0
2017-11-14,51.63912000255927,51.86703047641762,51.221613800593566,51.83418655395508,21012000,0.0,0.0
2017-11-15,51.503761051344576,51.73415824301693,51.29276800637225,51.57392501831055,18106000,0.0,0.0
2017-11-16,51.69036944571827,52.337775462575074,51.65304939794989,52.17405700683594,23768000,0.0,0.0
2017-11-17,52.2402438190105,52.299955897297,51.44056590791441,51.54804992675781,26712000,0.0,0.0
2017-11-20,51.55352184616147,51.68788160836117,51.38831135133576,51.48684310913086,17526000,0.0,0.0
2017-11-21,51.75456571838664,52.26960519937861,51.709781657368055,52.2651252746582,22206000,0.0,0.0
2017-11-22,52.30791626496642,52.52040135743263,52.1133470735749,52.34573745727539,14538000,0.0,0.0
2017-11-24,52.46865401508051,52.751303094328826,52.3457408269831,52.57464599609375,16492000,0.0,0.0
2017-11-27,52.67665561010816,53.396712338466045,52.48755724235702,53.345455169677734,35430000,0.0,0.0
2017-11-28,53.44398370868513,53.743052812509085,52.47611128906243,52.911529541015625,36424000,0.0,0.0
2017-11-29,52.5577260027702,52.6866111612534,51.237537723637466,51.62220001220703,55866000,0.0,0.0
2017-11-30,51.74959135167216,51.95859122591998,51.25843974891662,51.56198501586914,45092000,0.0,0.0
2017-12-01,51.27535615989926,51.615230571847505,50.60307134589855,51.00962829589844,37762000,0.0,0.0
2017-12-04,51.14547537564575,51.321635117667846,50.22089489516895,50.35276412963867,38778000,0.0,0.0
2017-12-05,50.30897513043409,51.58736335030744,49.87753941774896,50.7374267578125,38998000,0.0,0.0
2017-12-06,50.584161136295805,51.73167483735804,50.52394791256578,51.39030838012695,28710000,0.0,0.0
2017-12-07,51.557011081204955,52.19645198050648,51.52168042157852,51.97998809814453,30866000,0.0,0.0
2017-12-08,52.34026126792866,52.569663762963096,52.04417623908672,52.21934127807617,31170000,0.0,0.0
2017-12-11,52.3054299718209,52.54876580001344,51.95759421116979,52.34822463989258,23254000,0.0,0.0
2017-12-12,52.25019183151301,52.8722179247453,51.994912079871526,52.18898391723633,33882000,0.0,0.0
2017-12-13,52.353698603225894,52.5228878832155,52.080005595541415,52.31936264038086,27680000,0.0,0.0
2017-12-14,52.523389759088644,53.10013067686704,52.429337921471316,52.621917724609375,30962000,0.0,0.0
2017-12-15,52.93591179006878,53.506684504100804,52.75229184651311,53.34495544433594,63760000,0.0,0.0
2017-12-18,53.566398071913696,54.066012139645146,53.26384752234504,53.99634552001953,30292000,0.0,0.0
2017-12-19,53.89333696988707,53.99037288863893,53.35839225139681,53.73210525512695,26350000,0.0,0.0
2017-12-20,53.78884118563149,53.804266553144394,53.17577109669433,53.42259216308594,28728000,0.0,0.0
2017-12-21,53.51365223338847,53.619644204575266,53.195672523282084,53.2877311706543,25640000,0.0,0.0
2017-12-22,53.245437252966894,53.33102659142501,53.12799868809265,53.1887092590332,17788000,0.0,0.0
2017-12-26,53.17776107313758,53.18871031271366,52.68014015437336,53.03892517089844,18376000,0.0,0.0
2017-12-27,53.0762514336584,53.15935403975758,52.6672039218334,52.75777053833008,22324000,0.0,0.0
2017-12-28,52.85978354709967,52.98866870683408,52.41839325736587,52.54628372192383,19884000,0.0,0.0
2017-12-29,52.52339038553208,52.650779696356416,52.38455069140185,52.41938400268555,23606000,0.0,0.0
2018-01-02,52.40047527349359,53.543011638081616,52.40047527349359,53.40517044067383,31766000,0.0,0.0
2018-01-03,53.44100198310784,54.544228982927415,53.41612321520075,54.31631851196289,31318000,0.0,0.0
2018-01-04,54.593490792046104,54.94132655368835,54.45266550573435,54.527305603027344,26052000,0.0,0.0
2018-01-05,54.90997919575,55.414069413897295,54.82787129109952,55.25035095214844,30250000,0.0,0.0
2018-01-08,55.285679617799445,55.69173920189661,55.2359182885604,55.44541549682617,24644000,0.0,0.0
2018-01-09,55.65591288308646,55.65591288308646,55.14634804825195,55.374755859375,26808000,0.0,0.0
2018-01-10,55.08663114150458,55.37425747451425,54.936352456980806,55.24288558959961,20734000,0.0,0.0
2018-01-11,55.35087121590882,55.47726582994094,55.060758142760186,55.33793258666992,22424000,0.0,0.0
2018-01-12,55.240896749478004,56.29585061961878,55.13689416440777,56.26350784301758,38586000,0.0,0.0
2018-01-16,56.74420798172111,57.170670216908654,56.064956516079036,56.265995025634766,36462000,0.0,0.0
2018-01-17,56.54764894969218,56.6949435504435,55.90720958064976,56.683998107910156,27830000,0.0,0.0
2018-01-18,56.69643478874569,56.7581400523498,55.95547807450469,56.52824020385742,27498000,0.0,0.0
2018-01-19,56.63075310702795,56.91688361159748,56.35556804529305,56.902950286865234,30552000,0.0,0.0
2018-01-22,56.91887489216395,58.06638855045566,56.8193484355909,57.931034088134766,29550000,0.0,0.0
2018-01-23,58.2524953313163,58.645118945615685,58.08479809232796,58.5286750793457,39138000,0.0,0.0
2018-01-24,58.967083753801106,59.07009164771198,58.09226457517757,58.28583908081055,37128000,0.0,0.0
2018-01-25,58.75459740741114,58.96807720071806,58.313207148658606,58.82575607299805,29984000,0.0,0.0
2018-01-26,59.09397075650605,59.095462799072266,58.12361157203238,59.095462799072266,42170000,0.0,0.0
2018-01-29,59.11736374721337,59.614984641393455,58.92129871548926,59.041725158691406,31494000,0.0,0.0
2018-01-30,58.6058089037945,59.11387788750293,58.446069227133115,58.5883903503418,37338000,0.0,0.0
2018-01-31,58.908854820057535,59.03376118214948,58.326141963349826,58.829734802246094,36022000,0.0,0.0
2018-02-01,58.519722930483724,59.089998365756394,58.1897992534695,58.79838943481445,73514000,0.0,0.0
2018-02-02,56.10277307587572,56.29585022522512,55.29413912522629,55.693729400634766,117842000,0.0,0.0
2018-02-05,54.76865529193944,55.484235945695914,52.58559556805165,52.86674880981445,83550000,0.0,0.0
2018-02-06,51.45300820900175,54.11030204868363,51.255451128173426,53.963504791259766,76630000,0.0,0.0
2018-02-07,53.99037724245561,54.06800522440786,52.48009594287449,52.5194091796875,51942000,0.0,0.0
2018-02-08,52.74134419342171,52.94337739077581,49.99597063702811,50.145755767822266,66792000,0.0,0.0
2018-02-09,51.04993305207871,52.33578531167807,49.612803609403386,52.06458282470703,98360000,0.0,0.0
2018-02-12,52.582105278137234,53.02498755628525,52.025767019052644,52.477108001708984,56240000,0.0,0.0
2018-02-13,52.250195305375534,52.80852678383553,52.09692873400524,52.45621109008789,31586000,0.0,0.0
2018-02-14,52.46516908789304,53.51763628360486,52.24024649460781,53.37979507446289,41304000,0.0,0.0
2018-02-15,53.914735123767,54.44470257854249,53.107593232270254,54.308353424072266,37396000,0.0,0.0
2018-02-16,54.40887154176525,55.151821443265106,54.317807587176766,54.51436996459961,39948000,0.0,0.0
2018-02-20,54.37802287617981,55.54892329436583,54.24067901949363,54.91694641113281,33754000,0.0,0.0
2018-02-21,55.191135418845924,56.53968759193702,55.11201160065814,55.42252731323242,41486000,0.0,0.0
2018-02-22,55.692241158089544,56.00524362755445,54.99457640630313,55.2309455871582,28010000,0.0,0.0
2018-02-23,55.66686289990078,56.181405049054106,55.158296514921666,56.1361198425293,25292000,0.0,0.0
2018-02-26,56.32371684041158,56.93778159872423,56.19831692222614,56.91290283203125,30912000,0.0,0.0
2018-02-27,56.91290911533266,56.94027841929885,55.57381020446659,55.60963821411133,42964000,0.0,0.0
2018-02-28,55.83306277612974,56.11421979607381,54.88758611497072,54.93336486816406,49292000,0.0,0.0
2018-03-01,55.21302769011919,55.299114370176994,53.11057645825989,53.31559753417969,55338000,0.0,0.0
2018-03-02,52.647298760047164,54.08592412474127,52.25567359908263,53.94907760620117,50162000,0.0,0.0
2018-03-05,53.650002141164556,54.797014634375614,53.35839323546137,54.477542877197266,28648000,0.0,0.0
2018-03-06,54.842796927259705,55.018459315716925,54.464603994061115,54.7830810546875,23382000,0.0,0.0
2018-03-07,54.38100731239525,55.544447524731325,54.236199444871914,55.48672103881836,30748000,0.0,0.0
2018-03-08,55.594206356143076,56.30281649788023,55.594206356143076,56.20030975341797,33862000,0.0,0.0
2018-03-09,56.70389904582426,57.77378472144372,56.44464050528487,57.76582336425781,42662000,0.0,0.0
2018-03-12,57.975322287362914,58.62770560343565,57.6842145129355,58.01911544799805,44306000,0.0,0.0
2018-03-13,58.312710822877946,58.619745113235965,56.45857633233357,56.72430419921875,43140000,0.0,0.0
2018-03-14,57.017405359792974,57.71208221339779,56.84572553664672,57.17116928100586,41870000,0.0,0.0
2018-03-15,57.205005108928034,57.8484285562726,56.512815026891,57.25675582885742,33382000,0.0,0.0
2018-03-16,57.492628653240004,57.56527935594254,56.298835161434454,56.451107025146484,58656000,0.0,0.0
2018-03-19,55.622076975616814,55.70219169695303,54.18693689212957,54.74178695678711,63656000,0.0,0.0
2018-03-20,54.65867557012891,55.014476473098476,53.863477617466295,54.529296875,54598000,0.0,0.0
2018-03-21,54.36856911754372,55.17123112122752,54.101842763390096,54.439727783203125,44898000,0.0,0.0
2018-03-22,53.74355638443713,53.938125585912246,52.23228038384407,52.40694808959961,69312000,0.0,0.0
2018-03-23,52.318371086257336,53.085205104802824,50.99967489137062,51.083274841308594,49880000,0.0,0.0
2018-03-26,52.28005088348734,52.711490393439945,50.288572575271616,52.45372009277344,65984000,0.0,0.0
2018-03-27,52.941889278418174,52.97373850548619,49.6436586467339,50.10744094848633,60816000,0.0,0.0
2018-03-28,49.85713553355207,51.00564387952645,48.96589633729177,50.01985549926758,77698000,0.0,0.0
2018-03-29,50.319924031398315,52.15315848214298,49.963128419241535,51.610252380371094,69338000,0.0,0.0
2018-04-02,51.13651700523413,51.729184410434186,49.47595714335583,50.39058303833008,65068000,0.0,0.0
2018-04-03,50.56574549655701,51.006141045691734,49.625242321486965,50.69164276123047,51322000,0.0,0.0
2018-04-04,49.67400862549067,51.39130030399634,49.58841929115461,51.24052047729492,50724000,0.0,0.0
2018-04-05,52.07055459031195,52.086477305348915,50.95638215781339,51.38632583618164,35836000,0.0,0.0
2018-04-06,50.911593949854264,51.55352537760799,50.073103933661166,50.257225036621094,40134000,0.0,0.0
2018-04-09,50.75931976851458,51.98097995496909,50.71751979631954,50.761810302734375,33220000,0.0,0.0
2018-04-10,51.26789157118167,51.81278706669926,50.528924227472366,51.578407287597656,36620000,0.0,0.0
2018-04-11,51.354477611779615,51.54705742484891,50.717523439315116,51.00912857055664,34060000,0.0,0.0
2018-04-12,51.328102010836666,51.98396292286509,51.05839158750489,51.617713928222656,32896000,0.0,0.0
2018-04-13,52.09543732162188,52.39848523858833,51.262418120133646,51.55551528930664,25410000,0.0,0.0
2018-04-16,52.02875633793623,52.321356168292645,51.45002219572733,52.05612564086914,29776000,0.0,0.0
2018-04-17,52.807531637894336,53.99186802128195,52.60300789759706,53.71120834350586,54584000,0.0,0.0
2018-04-18,53.69378749042571,53.84257411908127,53.271307877340995,53.513648986816406,31126000,0.0,0.0
2018-04-19,53.19666733724467,54.614388733366575,53.19666733724467,54.21330642700195,39884000,0.0,0.0
2018-04-20,53.955541805060236,54.47704677228794,53.34993574777169,53.60969543457031,42434000,0.0,0.0
2018-04-23,53.891346349102676,54.14115529006075,53.08022565108493,53.435028076171875,69590000,0.0,0.0
2018-04-24,52.70800742696987,52.97124856200971,50.40203452233825,50.88870620727539,128220000,0.0,0.0
2018-04-25,51.24251330449413,51.557011607958124,50.60854322189631,50.906124114990234,57860000,0.0,0.0
2018-04-26,51.41518510279543,52.350714809511025,50.779723011127885,51.91728591918945,50926000,0.0,0.0
2018-04-27,52.02825642530371,52.33478956580274,51.13502781373858,51.32710647583008,40746000,0.0,0.0
2018-04-30,51.47490356093241,51.6714621526534,50.67273888576307,50.68667221069336,34492000,0.0,0.0
2018-05-01,50.57320741959387,51.83865692173659,50.29006102437191,51.78989028930664,35326000,0.0,0.0
2018-05-02,51.453999255663064,51.95062543582179,50.91457840917341,51.05839157104492,34698000,0.0,0.0
2018-05-03,51.024555197797376,51.28928836088491,50.15471332302845,51.070831298828125,39282000,0.0,0.0
2018-05-04,50.73792525751444,52.343750436707,50.660297275768805,52.299957275390625,36892000,0.0,0.0
2018-05-07,52.44377279908554,52.99662968941035,52.263634263214115,52.720947265625,34400000,0.0,0.0
2018-05-08,52.977718105849746,53.00807529068426,52.331807874098786,52.67765426635742,26030000,0.0,0.0
2018-05-09,52.95184251095296,54.43972795914026,52.852813399228125,54.18842697143555,47160000,0.0,0.0
2018-05-10,54.48949040471466,55.20656308756585,54.43375710499656,55.010498046875,36414000,0.0,0.0
2018-05-11,54.758702189712736,55.186656471739354,54.59996099952718,54.906494140625,30504000,0.0,0.0
2018-05-14,55.01547332949359,55.64148203009824,54.977158585596165,55.06673049926758,39338000,0.0,0.0
2018-05-15,54.584040585389445,54.69451249170123,53.682349432568984,53.98540115356445,35738000,0.0,0.0
2018-05-16,53.996344103530156,54.45863431512672,53.824166949101865,53.94657897949219,25628000,0.0,0.0
2018-05-17,53.81571397441745,54.290441721020834,53.564910327096015,53.80575942993164,25738000,0.0,0.0
2018-05-18,53.04638677248913,53.43104903124097,52.98070272765385,53.22751998901367,35482000,0.0,0.0
2018-05-21,53.69330006261969,54.40489815705554,53.64353872804269,53.94260787963867,25180000,0.0,0.0
2018-05-22,54.23072933399094,54.33025199900889,53.35789954035816,53.509674072265625,22226000,0.0,0.0
2018-05-23,53.245435244534264,54.1411543653972,53.09415806871981,54.03963851928711,23740000,0.0,0.0
2018-05-24,54.08641649448929,54.097361937037235,53.35989044066083,54.014259338378906,20604000,0.0,0.0
2018-05-25,54.06900006996329,54.21928255864853,53.87244147844396,53.94608688354492,22224000,0.0,0.0
2018-05-29,53.54400415461325,53.80973579142214,52.90107809007247,53.149391174316406,36076000,0.0,0.0
2018-05-30,53.418605221585324,53.69279556766695,53.07375356201772,53.617156982421875,28686000,0.0,0.0
2018-05-31,53.842581163210774,55.23592123551802,53.643535835635106,54.73830032348633,79368000,0.0,0.0
2018-06-01,55.37873904985408,56.6372219872182,55.33594058432241,56.47997283935547,63202000,0.0,0.0
2018-06-04,56.65413974577223,57.617536134158755,56.57949585009265,57.377681732177734,44754000,0.0,0.0
2018-06-05,57.45829766253381,57.7787641312642,57.10001000008831,57.27716064453125,32964000,0.0,0.0
2018-06-06,57.36424647452255,57.460785053595174,56.54566173920774,57.07463073730469,34934000,0.0,0.0
2018-06-07,56.9566892486098,57.02088124700521,56.03808079463807,56.451107025146484,36108000,0.0,0.0
2018-06-08,56.29137630649201,56.6680734235956,55.894272753206245,56.36602020263672,27284000,0.0,0.0
2018-06-11,56.377462144054576,57.113942753553516,56.30082885882033,56.77356719970703,24796000,0.0,0.0
2018-06-12,56.779537857601994,57.164200114109676,56.779537857601994,57.13633346557617,26092000,0.0,0.0
2018-06-13,57.3398588058398,57.50706249386623,56.896976513815666,56.939273834228516,34302000,0.0,0.0
2018-06-14,57.33637884487952,58.022099634496165,57.25626032988215,57.72949981689453,35422000,0.0,0.0
2018-06-15,57.72004114072407,57.91859291013744,57.41002657353245,57.68769836425781,44438000,0.0,0.0
2018-06-18,57.360261957953256,58.92478446241497,57.27616466391788,58.89741516113281,33038000,0.0,0.0
2018-06-19,58.22711606817331,58.85909289889115,57.80413909046018,58.654075622558594,47282000,0.0,0.0
2018-06-20,58.88348396080525,59.78865652941114,58.82028665111221,58.92179870605469,51686000,0.0,0.0
2018-06-21,58.993456906457425,59.23330750889277,57.89719659946725,58.19377899169922,44966000,0.0,0.0
2018-06-22,58.29579465456799,58.470458566220096,57.70660862558722,58.186317443847656,34220000,0.0,0.0
2018-06-25,57.47521051183334,57.52447449202845,55.728560194285016,56.69295120239258,57682000,0.0,0.0
2018-06-26,56.934793559507355,57.07064156316756,56.18139561108793,56.361534118652344,34688000,0.0,0.0
2018-06-27,56.52973285464426,57.037805640632065,55.569324376418585,55.581268310546875,34538000,0.0,0.0
2018-06-28,55.35484872593333,56.4302090052547,55.04035424070261,56.070926666259766,29726000,0.0,0.0
2018-06-29,56.346112872848174,56.79645917468823,56.08287175389113,56.190853118896484,31562000,0.0,0.0
2018-07-02,55.50215116468095,56.87757535793546,55.06673285944451,56.83378219604492,23216000,0.0,0.0
2018-07-03,57.197540881180636,57.22192230016084,55.456365117536414,55.548423767089844,16448000,0.0,0.0
2018-07-05,55.962443950220276,56.93479633845013,55.88879475365127,56.792972564697266,28594000,0.0,0.0
2018-07-06,56.81686437786432,57.53493175550187,56.591440644725864,57.47919845581055,21820000,0.0,0.0
2018-07-09,57.724025822084144,58.11863884103737,57.586184616781715,58.0862922668457,21584000,0.0,0.0
2018-07-10,58.22115041447821,58.39581432510375,57.851416156683804,58.07932662963867,21334000,0.0,0.0
2018-07-11,57.50606495571216,58.741161159121226,57.49362747039038,58.2943000793457,33252000,0.0,0.0
2018-07-12,58.46349131330988,59.81353559076268,58.37590878630872,59.7772102355957,44148000,0.0,0.0
2018-07-13,59.85384001180289,60.23402234120028,59.4801269969512,59.93445587158203,32612000,0.0,0.0
2018-07-16,59.90410128813945,60.14793826821028,59.38607773719833,59.54084014892578,26784000,0.0,0.0
2018-07-17,58.85561822375434,60.64804748677971,58.81879172408297,60.36539840698242,40162000,0.0,0.0
2018-07-18,60.13897769032311,60.78887047117127,59.941424408097184,60.356937408447266,38948000,0.0,0.0
2018-07-19,60.04542592077435,60.53458811237071,59.60154893160389,59.66972351074219,38338000,0.0,0.0
2018-07-20,59.67668983496973,60.250446664535346,59.5448168053457,59.609012603759766,37938000,0.0,0.0
2018-07-23,59.49854164934085,60.465916803330856,59.316907286783,60.26189041137695,65446000,0.0,0.0
2018-07-24,63.24761423858294,63.44666335351102,61.911006018848376,62.60817337036133,107600000,0.0,0.0
2018-07-25,62.332990222262495,63.60789321730792,62.155338435673926,63.49344253540039,51104000,0.0,0.0
2018-07-26,63.05752398310212,64.06371498433226,62.84951881921228,63.96916580200195,54686000,0.0,0.0
2018-07-27,64.14930512489425,64.26475049802556,61.92842058308019,62.3464241027832,48362000,0.0,0.0
2018-07-30,61.95628689000204,62.346423759345505,60.917255758267416,61.20935821533203,43896000,0.0,0.0
2018-07-31,61.2924651241243,61.76520727583094,60.520160281276056,61.069034576416016,39382000,0.0,0.0
2018-08-01,61.6607029484422,61.998584157576154,60.95557424644955,61.35615921020508,36994000,0.0,0.0
2018-08-02,60.63510648884614,61.924443953998974,60.61321180685533,61.76122283935547,34704000,0.0,0.0
2018-08-03,61.96275782812584,62.0294403648149,61.17850908516734,61.61343002319336,21264000,0.0,0.0
2018-08-06,61.785107689899256,61.827405009154276,61.23374290390439,61.58904266357422,22114000,0.0,0.0
2018-08-07,62.30263467658957,63.0027899496458,62.292186581157694,62.49322509765625,42506000,0.0,0.0
2018-08-08,62.53701215500587,63.283443503431286,62.308106997074276,62.76641845703125,34344000,0.0,0.0
2018-08-09,62.836085861022205,63.2953882252433,62.70521131999087,62.92217254638672,27326000,0.0,0.0
2018-08-10,62.659423860350174,62.75994500653893,62.061285644549855,62.327510833740234,26602000,0.0,0.0
2018-08-13,62.26232657483515,62.99731131687583,62.05481875665104,62.13493347167969,27500000,0.0,0.0
2018-08-14,62.327013986010165,62.729588328416334,61.68209852282097,62.60767364501953,28080000,0.0,0.0
2018-08-15,61.91797199957864,62.301138409448306,61.02026350040279,61.317840576171875,37052000,0.0,0.0
2018-08-16,61.80401906603425,61.88911485492131,60.691338664515015,60.91178512573242,32176000,0.0,0.0
2018-08-17,60.81126766540466,61.05559819902554,59.913559106811945,60.503238677978516,33092000,0.0,0.0
2018-08-20,60.74259358094934,61.003845312156464,60.147439411134165,60.806785583496094,22218000,0.0,0.0
2018-08-21,60.86002775034475,61.3447099848836,60.46242688889164,60.58086013793945,23082000,0.0,0.0
2018-08-22,60.42212153608113,61.03469424158548,60.37236020697642,60.79683303833008,22296000,0.0,0.0
2018-08-23,60.70377665956165,61.46463866685933,60.67740205380694,60.76747131347656,24666000,0.0,0.0
2018-08-24,61.00832155121745,61.575609073219695,60.780411088010446,61.54326629638672,24454000,0.0,0.0
2018-08-27,61.9110088442972,62.594242902842495,61.73883167473314,62.51462173461914,28580000,0.0,0.0
2018-08-28,62.49620758483991,62.52905150608616,61.852784119676315,61.99659729003906,27330000,0.0,0.0
2018-08-29,62.45142680510762,63.057032905292864,62.34194959290224,62.9316291809082,36926000,0.0,0.0
2018-08-30,62.86942367106514,63.17247538099979,62.063777577750145,62.42355728149414,30104000,0.0,0.0
2018-08-31,62.31258812109412,62.32950553113142,60.995881344409966,61.29694366455078,42308000,0.0,0.0
2018-09-04,60.83514733283695,61.10137632623189,60.04094407350658,60.277313232421875,41458000,0.0,0.0
2018-09-05,60.1733125776922,60.45446959905804,58.48737273767964,59.66972351074219,53988000,0.0,0.0
2018-09-06,59.64335136481448,59.664251352208616,57.90366754580559,58.91781997680664,46854000,0.0,0.0
2018-09-07,58.32116940122112,59.14473520015218,58.185321382701574,58.599342346191406,32658000,0.0,0.0
2018-09-10,58.92826448224603,59.05068031375956,58.25199712025586,58.47343826293945,27670000,0.0,0.0
2018-09-11,58.276382869333666,59.26366329450166,58.02010841410176,59.21638870239258,29254000,0.0,0.0
2018-09-12,58.81878810493645,59.251222301583034,58.030556791707795,58.301265716552734,35716000,0.0,0.0
