Date,Open_JPY,High_JPY,Low_JPY,Close_JPY,Volume_JPY,Dividends_JPY,Stock Splits_JPY,FX,Open_USD,High_USD,Low_USD,Close_USD,Volume_USD
2015-11-24,3186.08154296875,3191.112576309779,3155.176623873858,3186.08154296875,2094800,0.0,0.0,0.008135703392326832,25.921014417360766,25.961945412380285,25.669581162240867,25.921014417360766,17043
2015-11-25,3163.0824611967646,3180.331717972207,3160.207585067524,3167.394775390625,1910600,0.0,0.0,0.008162932470440865,25.820028529185077,25.960833047408308,25.796561109481203,25.855229658740882,15596
2015-11-26,3191.1122344598034,3193.268391374979,3169.550665308048,3178.17529296875,1460300,0.0,0.0,0.008151288144290447,26.011675323852394,26.029250780152292,25.83592076085339,25.90622258605299,11903
2015-11-27,3178.1754403054865,3185.3626303559286,3162.363622194514,3170.26953125,1641600,0.0,0.0,0.00815434567630291,25.915941160187142,25.97454799229973,25.787006129539442,25.85147364486329,13386
2015-11-30,3155.17644789883,3180.3316132009845,3147.9892578125,3147.9892578125,2356800,0.0,0.0,0.008141333237290382,25.68734288479455,25.892139468158515,25.62882957526199,25.62882957526199,19187
2015-12-01,3139.3647673233695,3173.86328125,3131.45885788185,3173.86328125,2094300,0.0,0.0,0.008116224780678749,25.479790120139707,25.759787813767616,25.415623982016644,25.759787813767616,16998
2015-12-02,3175.3003777667423,3190.3934759860954,3165.238312287174,3165.95703125,1658700,0.0,0.0,0.008135703392326832,25.833302055053554,25.95609502543747,25.751440074797618,25.75728735910161,13495
2015-12-03,3158.0506146599264,3178.893461229143,3154.457020423855,3176.7373046875,1478100,0.0,0.0,0.008115170523524284,25.628119259885985,25.79726251399083,25.598956629867907,25.779764935979983,11995
2015-12-04,3137.208430223432,3152.301529200452,3117.8030172529775,3130.021240234375,2556100,0.0,0.0,0.008153081871569157,25.577917179788596,25.700972451443935,25.41970325908887,25.51931943138129,20840
2015-12-07,3140.0833994570867,3148.708027700045,3121.396704930677,3132.177490234375,1909600,0.0,0.0,0.008117541670799255,25.489757844877886,25.55976862403525,25.33806782337026,25.425581297316967,15501
2015-12-08,3140.8021072929882,3145.1144213991115,3112.7720656031884,3114.92822265625,2050900,0.0,0.0,0.008111615665256977,25.47697957498993,25.511959409646668,25.24961064972114,25.26710056704951,16636
2015-12-09,3104.866125519271,3142.239514067188,3091.2104643190705,3114.20947265625,1934500,0.0,0.0,0.008135901764035225,25.26088578770545,25.56495200552042,25.149784669657674,25.336902342159192,15739
2015-12-10,3084.7418339921746,3096.960056540606,3040.1812576390726,3059.586669921875,2762300,0.0,0.0,0.008216926828026772,25.347097933266806,25.44749417391581,24.980946937958667,25.140399790754145,22698
2015-12-11,3076.116621225442,3101.990499347899,3055.2737749601292,3091.209716796875,3793800,0.0,0.0,0.008216251619160175,25.274148169869065,25.486734462886655,25.102898100493782,25.39815684079599,31171
2015-12-14,3032.275456495053,3045.931117474765,3005.6828535345603,3039.462646484375,2746100,0.0,0.0,0.008271778002381325,25.08230941819657,25.19526601429653,24.862341310001906,25.141760258249178,22715
2015-12-15,3039.4623942996745,3045.9308647533744,2988.433349609375,2988.433349609375,2443800,0.0,0.0,0.008258320391178131,25.100854269064108,25.15427297051163,24.679440068755866,24.679440068755866,20182
2015-12-16,3019.3384312504536,3096.9600809945737,3015.7448363548924,3094.085205078125,2960000,0.0,0.0,0.00821861531585455,24.814781074823227,25.45272355425215,24.78524670077559,25.429096055014043,24327
2015-12-17,3209.0800519256213,3218.4233981014404,3170.9879482857427,3174.58154296875,3788100,0.0,0.0,0.008165732026100159,26.204487754328206,26.280783015427033,25.893437843694525,25.92278217488638,30933
2015-12-18,3183.9250178504117,3215.5486523392196,3097.6787419718453,3098.3974609375,3999900,0.0,0.0,0.008166599087417126,26.001839145181727,26.26009668973884,25.2975003872987,25.303369876947727,32666
2015-12-21,3087.616939715485,3115.6469817659745,3049.524831287896,3081.8671875,3027500,0.0,0.0,0.008244022727012634,25.454384223323657,25.685464527027012,25.140352015726787,25.406983135384507,24959
2015-12-22,3074.6797765173396,3096.2413457776297,3059.5866780351366,3071.086181640625,1940000,0.0,0.0,0.00825041625648737,25.36738801167161,25.545279933212086,25.24286366659328,25.337739358081535,16006
2015-12-24,3101.991416967242,3117.8032360528027,3037.3067025263126,3038.744140625,2045600,0.0,0.0,0.008268904872238636,25.650071941402857,25.780818369278407,25.11520019100289,25.12708622990067,16915
2015-12-25,3038.744140625,3038.744140625,3038.744140625,3038.744140625,0,0.0,0.0,0.008321544155478477,25.287043543412437,25.287043543412437,25.287043543412437,25.287043543412437,0
2015-12-28,3048.244003757391,3055.5521888539083,3020.472900390625,3020.472900390625,2152500,70.0,0.0,0.008317322470247746,25.353228347249303,25.414012879369295,25.122247125193326,25.122247125193326,17903
2015-12-29,3016.088138935455,3045.3208807715146,3003.6642236551297,3038.0126953125,1560200,0.0,0.0,0.00830909889191389,25.06097461314322,25.303872355940825,24.957743072454235,25.243147920241427,12964
2015-12-30,3069.437805088045,3080.4000829633596,3048.974886387458,3050.4365234375,1985300,0.0,0.0,0.008296758867800236,25.46638532852553,25.557336704698837,25.29660942633536,25.3087362764918,16472
2016-01-04,3014.626685529027,3023.3965086142025,2945.9297380284866,2959.08447265625,3034900,0.0,0.0,0.008311792276799679,25.05695080221438,25.129843750002642,24.485956044539677,24.59529546622207,25225
2016-01-05,2962.7386868599324,2998.548799256612,2939.35249100904,2948.122314453125,2754900,0.0,0.0,0.008370512165129185,24.79964022045993,25.099389201910977,24.60388578359394,24.67729369741869,23060
2016-01-06,2981.7399534127676,3006.587786357874,2924.005282746197,2936.42919921875,3498300,0.0,0.0,0.008396164514124393,25.0351791871912,25.243805680417793,24.55042939410588,24.654742640719178,29372
2016-01-07,2924.005008939341,2937.8905613437023,2855.3080654651353,2858.962158203125,3941300,0.0,0.0,0.008430992253124714,24.652263578465444,24.76933256321697,24.07308018022107,24.10388780778726,33229
2016-01-08,2815.843705588428,2972.969684488379,2807.8047020168024,2900.61865234375,5639300,0.0,0.0,0.0085077416151762,23.95647067586663,25.29325790537904,23.88807691063576,24.67771401830123,47978
2016-01-12,2886.733433000523,2912.3120836726794,2839.230224609375,2839.230224609375,3398800,0.0,0.0,0.00849978718906641,24.536619852067542,24.754032939364343,24.13285268994491,24.13285268994491,28889
2016-01-13,2936.4292278919825,2992.7022618759747,2906.465664342064,2986.855712890625,3931000,0.0,0.0,0.008486802689731121,24.920895469478754,25.398473605653432,24.666600617749378,25.34885509799892,33362
2016-01-14,2901.3495765193816,2903.5420321187667,2847.999823601015,2899.887939453125,4531900,0.0,0.0,0.008516074158251286,24.708108152650016,24.726779267123053,24.253777700472824,24.695660743001326,38594
2016-01-15,2982.470640340675,3020.4732066964007,2856.7698439332758,2881.61767578125,4108800,0.0,0.0,0.008460021577775478,25.23176597236396,25.553268503744242,24.168334522413797,24.378547716008597,34761
2016-01-18,2813.6516285159205,2912.31214016518,2813.6516285159205,2896.234130859375,2934700,0.0,0.0,0.008547739125788212,24.050360111403254,24.893684426997915,24.050360111403254,24.756253797789896,25085
2016-01-19,2897.6958105150416,2948.8531136010574,2875.0404334340915,2914.504638671875,2689900,0.0,0.0,0.008519048802554607,24.68561202473567,25.121423586332515,24.492609761742777,24.828807252117485,22915
2016-01-20,2906.4656253408375,2918.15872315463,2825.344759257651,2826.806396484375,2919500,0.0,0.0,0.008505932986736298,24.72220183740177,24.821662543813243,24.032193186672174,24.04462577497361,24833
2016-01-21,2850.1926641949153,2940.814174543677,2799.0353599657756,2802.689453125,5372500,0.0,0.0,0.008537231013178825,24.332753206299614,25.106409974910164,23.896011482083978,23.92720731952795,45866
2016-01-22,2910.1197256062574,2992.702229120448,2884.5410740753136,2985.39404296875,5318800,0.0,0.0,0.008480037562549114,24.677924584656182,25.378227316465864,24.461016658874428,25.316253623385364,45104
2016-01-25,3025.588657839144,3029.2427504210755,2981.008728339582,3000.010009765625,3400600,0.0,0.0,0.008433694019913673,25.516888970336627,25.54770646909307,25.140915485507996,25.301166479041513,28680
2016-01-26,2956.1610488038623,2968.584964212927,2926.9283066648873,2941.544677734375,2854400,0.0,0.0,0.008458233438432217,25.00390023238368,25.108984609132882,24.756642875326733,24.88027155385521,24143
2016-01-27,3017.5503905659575,3054.8221439975064,2997.087467113343,3021.935302734375,4236000,0.0,0.0,0.008447373285889626,25.490374558092675,25.805222972348606,25.317516605167853,25.527415548005138,35783
2016-01-28,3010.2420823136295,3073.092487528238,2991.24079701619,3032.8974609375,2684400,0.0,0.0,0.008441168814897537,25.409961590518034,25.94049247101926,25.249568533622316,25.601199466047547,22659
2016-01-29,3028.5121791037245,3176.1375314635106,3021.2039933433393,3168.829345703125,5377800,0.0,0.0,0.00840830709785223,25.46466045148977,26.705939749559498,25.4032109812883,26.644490279358024,45218
2016-02-01,3211.217056511309,3227.29506635274,3188.5616790074737,3200.985595703125,3121800,0.0,0.0,0.008241306059062481,26.464622584791435,26.59712638471529,26.27791268489873,26.38030198483989,25728
2016-02-02,3098.6708755808286,3200.9854799632144,3092.0935081562466,3184.907470703125,3395500,0.0,0.0,0.008275405503809452,25.642758018275643,26.489452858501725,25.58832763568968,26.356400812180482,28099
2016-02-03,3105.9790890715844,3150.5590242323765,3092.0935354969115,3142.52001953125,3453500,0.0,0.0,0.008343345485627651,25.914256611259287,26.286202412032655,25.7984046405266,26.219130218450573,28814
2016-02-04,3053.360149999814,3100.8633596096724,2979.547470452188,3071.630615234375,2908600,0.0,0.0,0.008465966209769249,25.84964385615439,26.251804423567037,25.224748205251665,26.004320997466948,24624
2016-02-05,2985.3939550019427,3009.5109685919215,2959.0844856310564,2997.81787109375,2873100,0.0,0.0,0.008556809276342392,25.545446687697126,25.751811373301532,25.320321576128677,25.65175576816,24585
2016-02-08,2945.1989277159714,3049.705986441377,2937.890741791118,3024.858154296875,1976800,0.0,0.0,0.00855066254734993,25.18340216571613,26.07700675869315,25.120912334039417,25.864541330992324,16903
2016-02-09,2890.387129478484,2933.5054204112853,2837.0373796802714,2843.61474609375,3809100,0.0,0.0,0.008645433932542801,24.988650967378266,25.36142730292196,24.527419230180133,24.584283416957987,32931
2016-02-10,2820.229065535227,2867.001457396915,2733.261649417401,2779.30322265625,4649700,0.0,0.0,0.00868123397231102,24.483068373423375,24.889110450619306,23.728083886137192,24.127781555876936,40365
2016-02-12,2666.7571316417193,2713.529523098302,2602.445093388918,2609.0224609375,5930800,0.0,0.0,0.008889125660061836,23.705139248029308,24.120904913108472,23.13346145854545,23.19192850519721,52720
2016-02-15,2793.188685773367,2934.236675400332,2763.2251232101257,2911.581298828125,5009900,0.0,0.0,0.00879739597439766,24.57278689995571,25.813641916096852,24.309185575283237,25.614333597442055,44074
2016-02-16,2860.4238715169436,2953.2378295349945,2845.076681608447,2927.6591796875,3947100,0.0,0.0,0.0087472228333354,25.020765001950654,25.83262937477838,24.886519711955515,25.608887224786486,34526
2016-02-17,2921.8126457994117,2973.700764321612,2878.6943501260334,2917.427734375,3556000,0.0,0.0,0.008765778504312038,25.611962484175567,26.066802238146664,25.233997054819298,25.573525321868146,31171
2016-02-18,2937.89088731533,2990.5098285806794,2819.4982694682944,2856.77001953125,6604800,0.0,0.0,0.008750437758862972,25.707831351783504,26.168270122263213,24.67184411820417,24.99798824729396,57795
2016-02-19,2843.6152364297413,2881.617804482773,2783.688109884576,2865.539794921875,3816800,0.0,0.0,0.008830022066831589,25.10918528725314,25.44474880175768,24.580027437457524,25.30277962254422,33702
2016-02-22,2848.7311303949514,2936.429369401466,2841.422943811075,2916.697265625,3091900,0.0,0.0,0.00888975802809,25.32453043629842,26.10414656055594,25.259562425943628,25.928732932597995,27486
2016-02-23,2942.275462213252,2953.237740388413,2869.9244262571883,2891.1181640625,3360800,0.0,0.0,0.00885182898491621,26.044519218027002,26.141555429718608,25.404080220862404,25.591683563466177,29749
2016-02-24,2864.808696442113,2891.1181640625,2827.5369506465654,2891.1181640625,3289200,0.0,0.0,0.008938148617744446,25.60608589020634,25.841243821851094,25.272945487042943,25.841243821851094,29399
2016-02-25,2914.504578300801,2969.3159733290254,2891.8492016891346,2955.430419921875,2757800,0.0,0.0,0.008920527063310146,25.99891696687362,26.487863499600678,25.796819066679767,26.363997044643156,24601
2016-02-26,2967.12370385297,2993.433175118661,2925.467041015625,2925.467041015625,2102800,0.0,0.0,0.008840326219797134,26.230341476552997,26.462925785212086,25.86208298784277,25.86208298784277,18589
2016-02-29,2919.6204076487597,2983.9324466658036,2888.926025390625,2888.926025390625,3276000,0.0,0.0,0.008798169903457165,25.687316400094655,26.253144646204376,25.417262009905926,25.417262009905926,28823
2016-03-01,2888.925912165094,2906.4655584823117,2860.423986899615,2894.7724609375,2548300,0.0,0.0,0.008894423022866249,25.69532914451609,25.851334178532884,25.441820964238804,25.74733082252169,22666
2016-03-02,2967.123594807288,3029.243177457194,2951.776403799664,2997.087158203125,3253000,0.0,0.0,0.008777319453656673,26.043391650105733,26.588635071351785,25.908684451915526,26.306391418000885,28553
2016-03-03,2996.3561997071483,3059.206598042469,2991.971288195382,3045.321044921875,2020400,0.0,0.0,0.008813212625682354,26.407524290300636,26.96143821443865,26.368879132802636,26.839061882361648,17806
2016-03-04,3043.8596775346978,3088.4396151888673,3026.320029933057,3073.8232421875,2121600,0.0,0.0,0.00879739597439766,26.778038873775106,27.170226237832797,26.62373564857208,27.041640216830274,18665
2016-03-07,3073.823078690084,3089.9010881363947,3054.0909761877942,3066.514892578125,2191100,0.0,0.0,0.008787114173173904,27.01003434058668,27.151313645268782,26.836646103022293,26.945816474822095,19253
2016-03-08,3038.0126366622194,3047.5132775755246,2970.046513205499,3029.9736328125,2914400,0.0,0.0,0.008814300410449505,26.77795603028258,26.861697533384262,26.178882200401354,26.707097835350396,25688
2016-03-09,2955.43027416088,2984.6630167341823,2934.967354359568,2959.815185546875,2857100,0.0,0.0,0.008876265026628971,26.23318238117469,26.492659951710543,26.05154808179959,26.272104016755065,25360
2016-03-10,2996.3560634545274,3052.629091963308,2993.4327892462793,3044.590087890625,2210700,0.0,0.0,0.00882978830486536,26.457189726303195,26.95406865530938,26.431377833887293,26.88308595116564,19520
2016-03-11,2993.4325435203095,3032.8967420921103,2970.7771702661275,3022.665283203125,4201200,0.0,0.0,0.008860534988343716,26.523413787108424,26.87308769934081,26.32267505971576,26.782431499873155,37225
2016-03-14,3051.8986398232355,3065.053375339715,3027.78162470969,3033.628173828125,2047900,0.0,0.0,0.008789045736193657,26.82327672763363,26.938894299735498,26.611311178780202,26.662696766381032,17999
2016-03-15,3026.3198469736044,3032.8972144265776,2996.3562841322814,3010.97265625,1776900,0.0,0.0,0.008785029873251915,26.58631026167828,26.644092631240003,26.323079467008196,26.45148473270092,15610
2016-03-16,2994.894702344893,3018.280898166034,2970.7776879043413,2997.087158203125,1555900,0.0,0.0,0.00884134229272604,26.47888919410307,26.685654556282497,26.265662414355532,26.49827344680739,13756
2016-03-17,3013.165094446253,3061.3991221526444,2970.777615552757,2999.279541015625,2130200,0.0,0.0,0.008869022130966187,26.723827906898638,27.151616566092258,26.347892418516363,26.600676626221684,18893
2016-03-18,2972.239895267245,2992.7028205358665,2910.851119461381,2945.930419921875,2391000,0.0,0.0,0.00898069143295288,26.692769364107317,26.87654058176038,26.14145571114813,26.456492084267666,21473
2016-03-22,2973.700795668964,3053.3600207188333,2967.123428463012,3016.819091796875,2439300,0.0,0.0,0.008917503990232944,26.51798871113687,27.228350168377943,26.45933501283256,26.90249628890956,21752
2016-03-23,3024.127538018048,3059.9376514455216,3004.395434700869,3006.587890625,1779900,0.0,0.0,0.008908526971936226,26.940521739008876,27.259537100345618,26.764737764394752,26.784269317129656,15856
