Date,Open_JPY,High_JPY,Low_JPY,Close_JPY,Volume_JPY,Dividends_JPY,Stock Splits_JPY,FX,Open_USD,High_USD,Low_USD,Close_USD,Volume_USD
2024-09-09,3021.7148304247376,3084.728759765625,2988.238680462391,3084.728759765625,550500,0.0,0.0,0.007018233649432659,21.207100701876595,21.649347181159783,20.972157259757402,21.649347181159783,3864
2024-09-10,3076.851838362458,3108.3588011872894,3062.082949538318,3068.97509765625,399700,0.0,0.0,0.0069843619130551815,21.489846791972568,21.709902823122366,21.3866955273711,21.43483278418512,2792
2024-09-11,3035.4991314181448,3043.3758725960056,2951.3164600797563,2994.146240234375,499700,0.0,0.0,0.007030668202787638,21.341587222851043,21.39696597659182,20.749726792246513,21.050848765711976,3513
2024-09-12,3045.3448542511114,3093.589890739409,3035.498928437173,3059.129150390625,699100,0.0,0.0,0.007013114634901285,21.357352565669792,21.695700537127216,21.288301959249907,21.454023414657627,4903
2024-09-13,3062.083045951961,3075.867342621841,2980.361858551957,3000.0537109375,794100,0.0,0.0,0.0070671881549060345,21.64031703169029,21.737733249839376,21.062778024092125,21.201944050019392,5612
2024-09-17,3028.6067948665127,3038.4527207275873,2939.008869530735,2987.25390625,441100,0.0,0.0,0.00710277771577239,21.51152085241471,21.581454275211897,20.87512670496031,21.217800476666525,3133
2024-09-18,3010.8842398691568,3035.499055433816,2983.315646436738,3027.622314453125,452200,0.0,0.0,0.0070415097288787365,21.201170667566327,21.37449613083943,21.007046148700447,21.319031982592037,3184
2024-09-19,3096.543754235805,3151.6809403207667,3082.7594577145646,3098.512939453125,712600,0.0,0.0,0.007007217034697533,21.698154143367383,22.084512372947213,21.601564585972426,21.711952651566662,4993
2024-09-20,3154.6346214965706,3169.4035101739887,3116.2355109352825,3122.14306640625,520200,0.0,0.0,0.006999957840889692,22.082309353887005,22.185690951985727,21.813517198830326,21.854869838069817,3641
2024-09-24,3164.4805749640695,3210.75642655813,3156.603834267208,3168.4189453125,547300,0.0,0.0,0.0069619459100067616,22.03094259616695,22.353112571904298,21.976105153488252,22.058361317506296,3810
2024-09-25,3171.3728766637505,3195.9876925335407,3166.449913489793,3183.18798828125,307900,0.0,0.0,0.006994816940277815,22.183172721625187,22.355348852653016,22.148737495419624,22.265817264518546,2154
2024-09-26,3207.8026972507155,3238.3250679120943,3180.2341043952765,3224.540771484375,479200,0.0,0.0,0.006911661941558123,22.171247818615264,22.382208126281643,21.980703024594014,22.286935729271022,3312
2024-09-27,3292.4776717396985,3302.3235977915515,3240.294263664877,3297.400634765625,530900,0.0,0.0,0.006892938632518053,22.69484654023766,22.762713904293395,22.335149510742266,22.728780222265527,3659
2024-09-30,3090.6362138227983,3203.864364376994,3082.7594729146804,3162.511474609375,777500,0.0,0.0,0.007003634702414274,21.645687039667614,22.438695644179166,21.590521223701593,22.149075110357558,5445
2024-10-01,3189.0955274336175,3235.371381027128,3164.4807116923885,3209.77197265625,387900,0.0,0.0,0.006958457641303539,22.191186141717395,22.513194708763002,22.019904989033563,22.335062309971818,2699
2024-10-02,3169.4035752052373,3217.6486125413844,3168.4189826065403,3196.97216796875,404400,0.0,0.0,0.006957199890166521,22.050174205311258,22.38582457376738,22.043324197791744,22.241974415857612,2813
2024-10-03,3265.8936334205823,3280.6625223266146,3178.264892578125,3178.264892578125,404800,0.0,0.0,0.0068221199326217175,22.28031805438092,22.381073185769438,21.682504274809048,21.682504274809048,2762
2024-10-04,3175.3111044272036,3195.987548828125,3154.6346600262823,3195.987548828125,407900,0.0,0.0,0.006810133811086416,21.62429351297785,21.765102866085613,21.483484159870088,21.765102866085613,2778
2024-10-07,3259.0015448041013,3272.7858413682275,3216.6640625,3216.6640625,354200,0.0,0.0,0.006719526834785938,21.898948334919986,21.99157228558128,21.614460486460302,21.614460486460302,2380
2024-10-08,3191.064670741705,3218.633264009452,3169.40363317419,3190.080078125,308300,0.0,0.0,0.006750097963958979,21.53999913683501,21.726089842120842,21.39378501125329,21.533353040217662,2081
2024-10-09,3190.08012687695,3194.0184974039585,3142.819680552847,3155.619384765625,397900,0.0,0.0,0.006749505642801523,21.531463817344974,21.55804587144046,21.21247916819912,21.298870844009457,2686
2024-10-10,3197.956776494565,3242.2634436565895,3176.295739215353,3215.679443359375,418200,0.0,0.0,0.006704210303723812,21.439774771838252,21.73681598634956,21.294554622521613,21.558591257642775,2804
2024-10-11,3230.4484966925856,3230.4484966925856,3127.0662680571936,3131.004638671875,580700,0.0,0.0,0.0067247687838971615,21.724019208545812,21.724019208545812,21.02879762460881,21.055282256377836,3905
2024-10-15,3156.6039619134494,3170.388258690364,3115.2510715827057,3136.912109375,538900,0.0,0.0,0.006681365892291069,21.09042604659938,21.182523976933872,20.814132255595894,20.958857574692956,3601
2024-10-16,3089.6516742128315,3150.69641729798,3087.6824889520203,3119.189453125,336600,0.0,0.0,0.006706953048706055,20.722148715801517,21.131572941543933,20.70894148271305,20.92025721212849,2258
2024-10-17,3150.6964327737683,3183.187989736748,3134.9429506098995,3137.896728515625,372600,0.0,0.0,0.006685564294457436,21.064183573626718,21.281407966729745,20.958862655758583,20.97861032785886,2491
2024-10-18,3135.92737277122,3150.696261496987,3088.666928848765,3104.42041015625,361500,0.0,0.0,0.006662224885076284,20.892253380668315,20.990647038662043,20.577393675088384,20.682346910281694,2408
2024-10-21,3111.3127385166854,3136.912147124734,3093.5900710188052,3120.174072265625,246100,0.0,0.0,0.006684491876512766,20.79754472590547,20.968663764789504,20.679077698985754,20.856778239365326,1645
2024-10-22,3111.312787920788,3124.1124924280575,3056.175599274091,3085.71337890625,346800,0.0,0.0,0.0066398861818015575,20.65876278777772,20.743751368866683,20.29265813077913,20.488785625599803,2303
2024-10-23,3080.7902566661005,3121.158553413723,3026.6376634680705,3034.514404296875,412200,0.0,0.0,0.006616469472646713,20.383954684858686,20.651050287952074,20.025655705099265,20.077771920337,2727
2024-10-24,3004.9767159734674,3022.6993833678066,2948.8549358913942,3019.74560546875,1282900,0.0,0.0,0.006545830983668566,19.670069692621738,19.786079277964856,19.30270600570187,19.766744347074336,8398
2024-10-25,3033.5297689705717,3042.391102278178,2991.192287612008,3014.822509765625,312700,0.0,0.0,0.006588352844119072,19.985964481117136,20.044346071616992,19.707030215395605,19.862714456728554,2060
2024-10-28,2996.1153809534862,3081.774939988305,2985.284861995061,3065.036865234375,389600,0.0,0.0,0.006537999026477337,19.58859944388767,20.14864155746579,19.51778952148124,20.039208041019492,2547
2024-10-29,3072.913648014209,3085.7133524115766,3053.2217950951813,3084.728759765625,310000,0.0,0.0,0.006528310012072325,20.06093293456485,20.144493372933752,19.93237841399731,20.138065646905375,2024
2024-10-30,3062.0830762748024,3110.3281150971384,3062.0830762748024,3082.759521484375,558100,0.0,0.0,0.006524263881146908,19.977838015610907,20.292601379844,19.977838015610907,20.112736600282233,3641
2024-10-31,3131.004623611001,3139.86595745141,3076.852027919616,3112.29736328125,447000,0.0,0.0,0.006527245044708252,20.436834414423533,20.494674511822847,20.083367152538848,20.314727542136097,2918
2024-11-01,3065.0368176182956,3092.605410902366,3031.5606686304955,3054.206298828125,675100,0.0,0.0,0.006579813547432423,20.167370775944022,20.348766979518203,19.947103957318227,20.096107981682735,4442
2024-11-05,3075.8673742655997,3110.3281162948238,3037.46826171875,3037.46826171875,436300,0.0,0.0,0.006567022763192654,20.19929106336381,20.425595540706237,19.947123217182252,19.947123217182252,2865
2024-11-06,3066.0214523129707,3138.8813069922126,3060.113896528167,3073.898193359375,914600,0.0,0.0,0.006603493355214596,20.246452287294108,20.72758185353038,20.207441781923595,20.298466294454784,6040
2024-11-07,3131.0044372558596,3184.172437133789,3129.0352520751953,3150.6962890625,642100,0.0,0.0,0.006480040960013866,20.289036999403137,20.633567816374132,20.27627659877458,20.41664100568869,4161
2024-11-08,3198.941396652909,3198.941396652909,3061.098430961494,3080.790283203125,926500,0.0,0.0,0.00652826763689518,20.88354559209345,20.88354559209345,19.983669820196535,20.112223501896096,6048
2024-11-11,3052.2370083641463,3110.327970781399,3037.468119613997,3095.55908203125,560400,0.0,0.0,0.006540051195770502,19.961786296326913,20.341704164547327,19.865197007796297,20.245114876016714,3665
2024-11-12,3131.0045217228594,3185.157115652028,3119.1894103201316,3144.788818359375,823900,0.0,0.0,0.006515507120639086,20.400082256038466,20.75291386738504,20.32310081356285,20.489893938926684,5368
2024-11-13,3131.004404723079,3189.095366949073,3088.66692377871,3113.28173828125,771200,0.0,0.0,0.0064660049974918365,20.24509012810838,20.62070658017077,19.971335764740875,20.130495278326634,4987
2024-11-14,3115.2509470591012,3293.462205408563,2933.101318359375,2933.101318359375,3995300,0.0,0.0,0.006433805916458368,20.042919974441382,21.18949662278964,18.871004615632387,18.871004615632387,25705
2024-11-15,2963.6236578302733,3020.730027316704,2952.7931394793986,2986.269287109375,1758700,0.0,0.0,0.006391082890331745,18.94076445294144,19.30573599389513,18.87154571241574,19.085494546767904,11240
2024-11-18,2973.4698095383987,3036.483739276961,2956.731734451593,3012.853515625,909800,0.0,0.0,0.006465628743171692,19.225351867504727,19.632776542842578,19.117129688118112,19.479992289590882,5882
2024-11-19,3016.791679523106,3082.7593826980565,3016.791679523106,3041.406494140625,826700,0.0,0.0,0.0064675938338041306,19.511383264355246,19.938035574639777,19.511383264355246,19.670581887595745,5347
2024-11-20,3004.976674033886,3031.5606747543693,2980.361858551957,3000.0537109375,602600,0.0,0.0,0.006463372148573399,19.422282542063343,19.594104831917768,19.26318782923517,19.390463599497707,3895
2024-11-21,3003.00740907446,3038.45274242747,2989.2231127705118,2997.099853515625,447600,0.0,0.0,0.006439357530325651,19.33743837324735,19.565683547488955,19.24867636104228,19.299397510873746,2882
2024-11-22,3020.7302660373825,3054.2064163128944,2996.1154496583295,3040.422119140625,503800,0.0,0.0,0.006484327372163534,19.587403947989035,19.804474265535195,19.427793420381562,19.715092370075013,3267
2024-11-25,3080.790245790613,3080.790245790613,3004.9766155810003,3006.94580078125,813700,0.0,0.0,0.006487356498837471,19.986184622584823,19.986184622584823,19.49435457594403,19.507129382350286,5279
2024-11-26,3013.838033132424,3049.283367726598,2994.1461805801046,3046.32958984375,955000,0.0,0.0,0.0064776064828038216,19.522456781539308,19.75205771069168,19.394900709787986,19.732924299928982,6186
2024-11-27,3034.5145119114927,3088.6671070299653,2971.500583046361,2993.16162109375,939000,0.0,0.0,0.00653556315228343,19.83226122911809,20.186178934374905,19.420429717546526,19.56199679964925,6137
2024-11-28,2993.1615517944538,3035.4990342704937,2986.2694034844008,3017.7763671875,381500,0.0,0.0,0.00660781329497695,19.77825269596123,20.05801087554226,19.732710666727108,19.940902800368804,2521
2024-11-29,3005.9613310569425,3015.8072574606667,2975.438959205398,2984.30029296875,429400,0.0,0.0,0.006614894140511751,19.884115995413474,19.94924575628938,19.68221373669817,19.740830521486487,2840
2024-12-02,2990.2077847447285,3033.5298599929233,2987.254006886897,3000.0537109375,451100,0.0,0.0,0.006671203300356865,19.94828404234182,20.237294413715887,19.928578789748137,20.01396821765411,3009
2024-12-03,3015.807081859138,3059.1291555130074,3010.8841189439254,3050.267822265625,542200,0.0,0.0,0.0066886055283248425,20.171543920084243,20.46130818142401,20.138616163113813,20.402038218877237,3627
2024-12-04,3037.468198186247,3049.2833094919956,3001.0382716601885,3007.930419921875,379500,0.0,0.0,0.006682392209768295,20.297553824978717,20.376507032725797,20.054114767758552,20.100170805611015,2536
2024-12-05,3040.4218964352003,3078.821007173857,3022.6992299404355,3050.267822265625,723300,0.0,0.0,0.006641561631113291,20.193149409760736,20.44817947031147,20.075443227968087,20.25854173297887,4804
2024-12-06,3050.267933798345,3070.944378798269,3008.9150437984963,3045.344970703125,706100,0.0,0.0,0.006657479330897331,20.307095722961392,20.44474872818482,20.031789712514527,20.274321197908193,4701
2024-12-09,3077.8364471124146,3111.3125952895807,3067.9905211779537,3087.682373046875,739100,0.0,0.0,0.006665333639830351,20.514806808834305,20.737936505411515,20.449180427488066,20.580433190180543,4926
2024-12-10,3120.1740892824287,3125.097052503133,3085.713346737498,3093.590087890625,459600,0.0,0.0,0.00660467054694891,20.607721908836794,20.640236459024294,20.3801200575243,20.4321433378243,3036
2024-12-11,3130.0199930276262,3138.8813267606392,3111.3127329245985,3129.035400390625,591100,0.0,0.0,0.0065873111598193645,20.618415630528613,20.67678799311897,20.495185087282294,20.611929812463018,3894
2024-12-12,3149.7118457676556,3162.5115500486745,3126.0816224796204,3129.035400390625,519000,0.0,0.0,0.006568360608071089,20.68844321451515,20.772516287909554,20.533231386710096,20.55263286518573,3409
2024-12-13,3109.343600291126,3135.927601940227,3085.7133766030365,3131.004638671875,578200,0.0,0.0,0.00655363779515028,20.37751173697657,20.55173365493045,20.22264780990645,20.519470336790846,3789
2024-12-16,3149.7117125459918,3189.0954163602582,3142.8195643784948,3169.403564453125,782300,0.0,0.0,0.00651665311306715,20.525578636826904,20.782228572892254,20.480664898015462,20.65390360485958,5098
2024-12-17,3198.9413907611793,3231.4329469000277,3130.0199080424095,3134.94287109375,648500,0.0,0.0,0.006489882245659828,20.760752936807336,20.97161931012671,20.31346062976624,20.345410080269176,4209
2024-12-18,3124.11233646912,3195.0030040473666,3122.143151258613,3161.52685546875,459800,0.0,0.0,0.006511603482067585,20.34298076852262,20.804592686371226,20.33015821524905,20.586609280720495,2994
2024-12-19,3124.1123417431972,3177.28034251664,3122.1431565293665,3152.66552734375,591800,0.0,0.0,0.006465252488851547,20.198175092907043,20.541919642234802,20.185443813302314,20.382778647175655,3826
2024-12-20,3221.5870201846765,3254.0785763173462,3207.802723643544,3225.525390625,1474100,0.0,0.0,0.00634340662509203,20.435836447149967,20.641943599581495,20.348397049148716,20.46081913229318,9351
2024-12-23,3218.6333537741707,3227.4946875716523,3188.1109818050672,3220.6025390625,522400,0.0,0.0,0.006388429086655378,20.56201093653006,20.618620939108457,20.367020927648927,20.57459093710304,3337
2024-12-24,3229.463893677613,3259.0016731929572,3223.5563377745448,3230.448486328125,424100,0.0,0.0,0.006362739950418472,20.548238934736542,20.736180144505475,20.510650692782757,20.554503641728843,2698
2024-12-25,3259.001480460421,3259.001480460421,3195.0029619619536,3232.41748046875,482000,0.0,0.0,0.0063650887459516525,20.7438336463184,20.7438336463184,20.336477396466226,20.574624127149036,3068
2024-12-26,3232.4174814814814,3340.7226666666666,3232.4174814814814,3323.0,866800,0.0,0.0,0.00636403588578105,20.57122084997415,21.26047893510883,20.57122084997415,21.14769124845043,5516
2024-12-27,3355.0,3406.0,3329.0,3394.0,920700,52.0,0.0,0.006339224521070719,21.26809826819226,21.591398718766868,21.103278430644423,21.51532802451402,5837
2024-12-30,3410.0,3440.0,3397.0,3400.0,632200,0.0,0.0,0.006334205158054829,21.599639588966966,21.78966574370861,21.517294921912253,21.536297537386417,4004
2025-01-06,3392.0,3416.0,3361.0,3376.0,559700,0.0,0.0,0.006349972449243069,21.53910654783249,21.691505886614323,21.342257401905954,21.4375069886446,3554
2025-01-07,3359.0,3363.0,3303.0,3350.0,605200,0.0,0.0,0.006339425686746836,21.29413088178262,21.31948858452961,20.9391230433248,21.2370760506019,3837
2025-01-08,3350.0,3405.0,3346.0,3390.0,676500,0.0,0.0,0.006319674663245678,21.17091012187302,21.518492228351533,21.14563142322004,21.42369710840285,4275
2025-01-09,3380.0,3381.0,3307.0,3316.0,484000,0.0,0.0,0.006321432068943977,21.366440393030643,21.372761825099587,20.904975851997733,20.96186874061823,3060
2025-01-10,3304.0,3323.0,3266.0,3266.0,582600,0.0,0.0,0.0063271913677453995,20.9050402790308,21.025256915017962,20.664607007056475,20.664607007056475,3686
2025-01-14,3255.0,3285.0,3226.0,3267.0,480000,0.0,0.0,0.006354693789035082,20.68452828330919,20.875169096980244,20.500242163427174,20.760784608777612,3050
